word,info_float,len,cnt,ngm
popping,5.665360263857686,7,119,6
len,14.006058484519436,3,8,6
raking,8.608402337355061,6,37,6
groverll,0.0,8,1,6
waahr,21.483575204401,5,1,6
puzzleish,0.0,9,1,6
summer,3.930855921741133,6,1081,6
adrienne,11.788862230968359,8,39,6
sabias,1.0,6,1,6
valid,6.5966856749107485,5,2,6
chreet,6.94251450533924,6,1,6
binky,5.044220880933536,5,52,6
adjust,6.460216638436728,6,32,6
bruce,7.021833141249141,5,22,6
porkerman,7.924812503605781,9,1,6
preed,11.665482274856327,5,10,6
paulthepelicon,13.158294103604035,14,1,6
greatgrandmas,8.096786432815057,13,10,6
sergeants,20.483575204401,9,2,6
gilmore,10.7417876022005,7,2,6
blessed,3.922991258493184,7,8,6
dingaringaring,20.483575204401,14,2,6
presuming,9.660242067287106,9,3,6
nontoys,0.0,7,2,6
yackity,19.161647109513638,7,5,6
ratatat,7.3438791987124885,7,2,6
thriller,9.913020590401906,8,15,6
tapshoes,6.710111709674322,8,2,6
floured,2.8073549220576046,7,1,6
biologically,0.0,12,1,6
located,1.8159342431031076,7,13,6
lessbetoil,21.483575204401,10,1,6
schweppes,6.0554282215931465,9,8,6
insectasaurus,21.483575204401,13,1,6
peugot,0.0,6,1,6
doop,5.3769777289296625,4,20,6
tiling,5.499859634847146,6,4,6
mccormick,0.0,9,1,6
topsies,6.258465560999348,7,2,6
puddit,0.0,6,1,6
fafafa,21.483575204401,6,1,6
tropic,0.0,6,1,6
harriets,14.304264439646621,8,8,6
headphones,4.120686498745138,10,45,6
auntyawww,8.339617870488537,9,10,6
plucking,12.916252698812212,8,1,6
mmhm,10.861086905995395,4,1,6
blueberry,7.123316259585324,9,104,6
grain,4.684317129508459,5,50,6
notable,16.240232328587297,7,1,6
nganganga,21.483575204401,9,1,6
ramsey,6.811968433207874,6,12,6
screensaver,2.584962500721156,11,1,6
tarjetas,0.0,8,4,6
poppa,7.78639875577578,5,15,6
ryan,5.380352136483088,4,265,6
lowest,6.217732031169453,6,4,6
tilla,18.08566680091299,5,2,6
wuhn,1.0,4,1,6
mcclain,0.0,7,1,6
robin,6.566070077827183,5,395,6
attentions,0.0,10,1,6
pottychair,1.984732103462292,10,3,6
mammas,12.094895620873471,6,15,6
ashbin,11.622051819456376,6,1,6
squeezle,0.0,8,1,6
quilt,6.1793921387621955,5,56,6
poppet,6.478256818756976,6,176,6
eszel,3.677635559209417,5,3,6
skunk,7.77000414798833,5,133,6
daddyo,8.99984038244146,6,2,6
banished,16.67943886334903,8,1,6
alyssha,1.5849625007211563,7,1,6
wedding,2.306689378974683,7,314,6
attending,4.305417566270737,9,3,6
paragraph,0.0,9,1,6
ésta,3.376106509576989,4,9,6
kinda,6.062726287665224,5,1668,6
horned,5.702848055251165,6,19,6
stunts,5.357714578458817,6,4,6
building,4.981963820234085,8,1461,6
scholarship,0.0,11,1,6
coppers,2.079918030236749,7,4,6
suhm,4.830631686365378,4,4,6
mchales,17.158658992074564,7,1,6
bloke,2.816780318621381,5,7,6
throated,4.862497469055529,8,5,6
里头,0.3953445297804259,2,20,6
adamll,13.655716802934,6,3,6
pool,1.4032591146589863,4,861,6
silla,10.4917876022005,5,4,6
brokenhearted,0.0,13,1,6
starting,5.348805660234248,8,428,6
frigidaire,16.552813511928687,10,2,6
mounting,0.0,8,1,6
cedrick,6.409390936137703,7,1,6
princess,3.3652777509503267,8,440,6
chachabear,0.0,10,1,6
macs,12.233919208586979,4,1,6
russia,7.293823697554853,6,8,6
wence,16.319848496002642,5,1,6
短袖,21.483575204401,2,1,6
tei,2.1999709473957094,3,3,6
moll,13.119231353282235,4,2,6
saucy,13.616198446770913,5,4,6
oozing,8.38405264404868,6,12,6
susietwo,0.0,8,1,6
monkies,13.15977942964156,7,7,6
eeuh,14.428621886091113,4,1,6
法力,2.321928094887362,2,1,6
lornas,11.739318533956189,6,2,6
每天,7.0109878415423355,2,23,6
dag,18.152649237495346,3,4,6
mild,5.220648983065577,4,18,6
cake,3.121391040892516,4,3506,6
tempertemper,19.483575204401,12,4,6
愿意,1.6396046555285675,2,6,6
fearsome,0.0,8,2,6
draws,4.560990196127502,5,39,6
metty,0.0,5,1,6
xinny,0.0,5,1,6
extravagant,0.0,11,2,6
tyranosaurus,8.471648482957784,12,23,6
saint,6.837647747526157,5,32,6
hammered,10.507789259346955,8,6,6
ehrr,21.483575204401,4,1,6
healthily,1.7924812503605783,9,2,6
costume,2.603862178639591,7,244,6
caws,21.483575204401,4,1,6
hanged,17.028661520784315,6,1,6
swallow,6.499882444294493,7,218,6
smeary,2.678776002309042,6,2,6
redish,10.7417876022005,6,2,6
cameron,8.082677918157483,7,11,6
lexi,6.47935209033136,4,16,6
ukie,0.0,4,1,6
twinkled,0.0,8,1,6
mentions,7.811469177954313,8,2,6
bawn,1.5849625007211563,4,1,6
luciwall,20.483575204401,8,2,6
arhurhurhuah,21.483575204401,12,1,6
brothers,3.7157217795797077,8,410,6
strain,4.941265780181337,6,19,6
italian,6.8906267855718255,7,48,6
cumulative,5.357552004618084,10,1,6
aristocrat,17.078110765262814,10,2,6
ip,1.0,2,1,6
chrysalid,13.68775839742498,9,2,6
huevo,5.7355107992737615,5,6,6
stooges,1.361470984411521,7,5,6
grommet,21.483575204401,7,1,6
reddish,9.428221894145915,7,6,6
oatio,6.407127277482656,5,40,6
amaranth,9.407231600594862,8,5,6
pickleberry,6.853895247764411,11,2,6
baited,0.0,6,2,6
unitedstates,0.0,12,1,6
trishie,21.483575204401,7,1,6
roxbury,0.0,7,1,6
皇室,0.0,2,1,6
ayee,3.5849625007211565,4,1,6
diddleydo,14.35619694744844,9,2,6
save,6.814157291393854,4,663,6
admirer,2.8073549220576046,7,1,6
zone,0.7785323788489454,4,23,6
protocerotops,13.531873578154183,13,12,6
ana,5.895322848583,3,96,6
chickened,20.483575204401,9,2,6
poppybeads,13.379378367071263,10,1,6
好像,5.346768308349918,2,56,6
earths,5.111550906114322,6,13,6
steaming,11.38530908925277,8,10,6
megabowl,0.0,8,1,6
campfire,2.367057705957495,8,16,6
peterschmichael,5.054915327139398,15,2,6
sccop,1.5849625007211563,5,1,6
kirby,3.5221970596792267,5,2,6
woahwah,7.845490050944376,7,1,6
milkybar,7.412120532769173,8,4,6
gordon,8.351840177731178,6,517,6
sill,0.7426021615639228,4,55,6
tarragon,21.483575204401,8,1,6
taken,3.8288907679397095,5,813,6
tylenol,4.011497965312946,7,10,6
wanted,3.6960707950405722,6,2766,6
windolene,6.845490050944376,9,1,6
ujuh,21.483575204401,4,1,6
jokken,0.0,6,7,6
detailed,2.437048212397365,8,4,6
thaw,0.4,4,10,6
bumbum,7.230353472154266,6,8,6
haet,0.0,4,1,6
sac,21.483575204401,3,1,6
luh,6.423453069510247,3,17,6
crayola,0.7924812503605781,7,2,6
catapulting,0.0,11,1,6
some,3.0398935659703,4,45707,6
dollyd,5.838859820820504,6,2,6
westbridgford,11.939167622207908,13,5,6
newtown,9.949306351839923,7,6,6
astoundingly,4.08746284125034,12,1,6
melina,5.4427397016821155,6,3,6
whatchamacallits,17.527986640993085,16,5,6
照相机,20.483575204401,3,2,6
beckyd,20.483575204401,6,2,6
condor,6.907541518344929,6,2,6
panjs,0.0,5,1,6
oor,21.483575204401,3,1,6
pregnancies,0.0,11,2,6
walltainer,14.687758397424977,10,1,6
rusting,13.35672705746463,7,1,6
clonked,10.020694840773922,7,3,6
hoohoohoo,0.0,9,1,6
noki,15.320200152940172,4,4,6
yabber,21.483575204401,6,1,6
whu,15.20366886619224,3,3,6
hoppityhorse,0.0,12,1,6
wahooey,21.483575204401,7,1,6
useable,0.5,7,2,6
schoolss,0.0,8,1,6
squeegee,1.7924812503605783,8,2,6
remote,5.596472245116986,6,92,6
stomachs,6.521873335086633,8,11,6
mynameistigger,13.655716802934,14,3,6
byegoodbye,1.0,10,1,6
clean,4.620528402338695,5,3669,6
dance,5.026766394299996,5,1109,6
shriveled,1.9289904975637862,9,4,6
ticketing,0.0,9,1,6
fahai,0.0,5,1,6
museum,2.050173831285082,6,347,6
blockage,3.1699250014423126,8,1,6
snargaloo,0.5,9,2,6
mowglis,11.46896605170923,7,8,6
preschool,3.094386677145272,9,115,6
jerk,7.450460420270947,4,9,6
那个,4.414826867027534,2,313,6
mercurochrome,9.99011513915424,13,6,6
kurcha,21.483575204401,6,1,6
silvercross,1.5849625007211563,11,1,6
secured,5.363379325431069,7,5,6
patrice,5.832890014164742,7,1,6
browny,5.470528207686013,6,5,6
beaver,6.794824035430169,6,239,6
farmer,6.095870261037301,6,747,6
blockses,21.483575204401,8,1,6
tayah,21.483575204401,5,1,6
上班,1.9769124458542955,2,3,6
运动,0.0,2,2,6
elmos,9.285144517777338,5,89,6
verb,0.2,4,5,6
milkman,6.84123266313079,7,135,6
smackerel,8.639859858694129,9,3,6
succulent,2.0,9,1,6
hock,13.07815080773465,4,1,6
maternal,5.768111341072183,8,4,6
mist,1.471567070990306,4,9,6
capricorns,21.483575204401,10,1,6
nottingham,7.100443591953977,10,19,6
french,5.257357287383251,6,389,6
klick,12.145465063229302,5,2,6
rammed,13.015937673309224,6,1,6
isolate,11.715533063526584,7,1,6
现在,7.202757879707652,2,102,6
centaurs,0.0,8,1,6
justinlastnametwo,16.49599551796197,17,1,6
javal,1.0,5,3,6
impersonator,0.0,12,1,6
tweetypie,13.42017021769622,9,10,6
toysrus,13.059621558814037,7,3,6
bookcases,0.0,9,2,6
rumania,6.056871083024594,7,2,6
maracas,8.948825377603347,7,29,6
tweeting,5.451501172872534,8,13,6
endangering,6.491853096329675,11,1,6
mayann,21.483575204401,6,1,6
hehahh,21.483575204401,6,1,6
dago,21.483575204401,4,1,6
垃圾桶,9.836168265214024,3,6,6
flashed,4.52762704178026,7,9,6
trains,4.463383922473006,6,1555,6
monthly,6.044394119358453,7,1,6
crispy,6.557538377466945,6,46,6
methodist,0.0,9,1,6
vacancies,7.827858401467,9,3,6
bongo,21.483575204401,5,1,6
camping,4.235351172307475,7,143,6
ladeedadeedumladee,21.483575204401,18,1,6
crystallized,0.0,12,1,6
bowled,0.5,6,2,6
market,2.022129672832617,6,307,6
initials,5.0518299186175675,8,13,6
generous,5.690828243517729,8,49,6
sportyspice,11.694349217281767,11,2,6
wishy,5.530700041168663,5,5,6
大小姐,8.637416098714693,3,4,6
remained,1.0514775685385307,8,5,6
storymakers,9.791162888555018,11,1,6
chrissys,16.240232328587297,8,1,6
mrsglucks,0.0,9,1,6
wun,7.129283016944967,3,2,6
zinger,4.411284425735928,6,4,6
whens,13.479815005980475,5,124,6
papll,21.483575204401,5,1,6
grotto,1.4546913189406638,6,8,6
kun,6.33907997877138,3,2,6
vaivys,6.429961486430878,6,2,6
topsyturvy,8.608458834638256,10,9,6
ostriches,6.74511488291395,9,19,6
agraba,0.0,6,2,6
mari,6.827858401467,4,6,6
clears,6.923167311945555,6,10,6
maisey,8.710448462498034,6,65,6
playpens,11.725792271494157,8,1,6
cubicles,1.890808447323832,8,3,6
blended,12.663412733996305,7,4,6
fees,6.393901836686452,4,3,6
tweeze,10.047123912114026,6,1,6
mrssweets,0.0,9,1,6
aaa,16.450588064943993,3,6,6
钩子,0.0,2,1,6
billys,11.430039852585605,6,76,6
rascally,0.0,8,1,6
eleventeen,10.263902677557548,10,5,6
gribbet,16.568091246114317,7,7,6
wildlife,1.754715540075135,8,14,6
bamfordchapel,8.154818109052105,13,1,6
valuables,11.448226812374866,9,2,6
instantaneously,2.321928094887362,15,1,6
buzzer,2.547930841745828,6,12,6
leeme,1.0,5,1,6
annies,7.679259759307495,6,11,6
dawbuh,0.0,6,1,6
choirs,21.483575204401,6,1,6
考验,0.0,2,1,6
filling,5.572249055426374,7,120,6
enjoyment,0.6666666666666666,9,3,6
pluffy,2.0,6,1,6
stu,0.0,3,2,6
combo,5.523174656650871,5,5,6
brian,7.7918887641866075,5,476,6
freshy,17.028661520784315,6,1,6
involves,2.145900729067649,8,10,6
cai,12.466586337719244,3,1,6
strangle,7.872147742571894,8,8,6
tagtag,6.22881869049588,6,1,6
断,3.0690821720572856,1,7,6
rodneyrabbit,13.158294103604035,12,1,6
chucka,0.0,6,2,6
stepmother,2.393535289065523,10,47,6
badges,5.6418365027275215,6,59,6
stepfather,9.972111525566394,10,2,6
geysers,0.0,7,1,6
papitas,4.707876296271332,7,4,6
railroad,4.1813852852159465,8,108,6
mgaya,21.483575204401,5,1,6
speeds,0.0,6,4,6
perse,1.0643856189774725,5,5,6
rolypie,14.687758397424977,7,1,6
enticing,10.7417876022005,8,2,6
tattered,15.325663090815391,8,3,6
bongety,0.0,7,1,6
auntyjane,0.16666666666666666,9,6,6
automatic,6.370560241688914,9,14,6
手势,0.0,2,1,6
skewers,0.0,7,1,6
peachy,7.080914411249772,6,3,6
grietje,10.829141602225633,7,6,6
babybulluga,16.49599551796197,11,1,6
counselor,0.0,9,3,6
passed,4.236955316514656,6,126,6
盒子,7.833440510511694,2,4,6
joker,8.915282830168463,5,31,6
jumangi,10.7417876022005,7,2,6
dhass,0.0,5,1,6
neater,3.775951780701091,6,10,6
auntyzita,21.483575204401,9,1,6
hormone,0.3333333333333333,7,3,6
whichll,10.7417876022005,7,2,6
terrorized,0.0,10,1,6
colonel,4.4170504799091965,7,9,6
buu,21.483575204401,3,1,6
resistance,0.0,10,1,6
bloomed,0.0,7,3,6
gnashers,18.989785361181482,8,2,6
beyeah,8.303780748177104,6,1,6
peagreen,0.7924812503605781,8,2,6
yearold,1.0,7,1,6
oncoming,0.0,8,3,6
default,3.898119295740484,7,3,6
ironons,0.0,7,1,6
dazzle,13.892981631417713,6,11,6
yorkshire,4.998541353114424,9,21,6
liquor,0.0,6,1,6
adept,0.0,5,1,6
whatchor,11.062720767165045,8,1,6
singy,7.645401821840382,5,4,6
sayed,16.67943886334903,5,1,6
sientas,1.3624876137501134,7,3,6
drivings,0.0,8,1,6
puppydogs,9.172427508645484,9,1,6
bread,4.118643667625174,5,2961,6
loser,2.747410173752545,5,6,6
dawning,2.685446900550125,7,8,6
chriss,5.764918730588851,6,25,6
cackle,5.37089380110025,6,4,6
effortlessly,0.0,12,1,6
amyfrances,21.483575204401,10,1,6
rahrah,21.483575204401,6,1,6
crobar,1.5849625007211563,6,1,6
whoopsie,12.982414265462369,8,231,6
unclebob,8.354352284698047,8,6,6
oiliness,0.0,8,1,6
bras,2.1448323740093205,4,8,6
ugagah,21.483575204401,6,1,6
amoebas,7.721099188707186,7,1,6
packaged,15.475828408640592,8,1,6
postmanthomas,17.810963504921887,13,2,6
deluxe,4.836509202474384,6,3,6
kits,5.433206130385149,4,9,6
dishonest,8.579329496037282,9,2,6
interesante,21.483575204401,11,1,6
soles,5.022384006201677,5,6,6
bowoh,0.0,5,1,6
rebel,4.062060655914594,5,2,6
allosaurus,1.292481250360578,10,2,6
sentaros,0.0,8,1,6
játszik,20.483575204401,7,2,6
recog,3.1293390951150446,5,3,6
nasa,0.0,4,2,6
mrsbump,16.240232328587297,7,1,6
missesmayberrys,20.483575204401,15,2,6
scaredy,6.57194591680277,7,4,6
thi,9.15433837925561,3,13,6
doopdeedoopdoopdeedeedoo,21.483575204401,24,1,6
mauled,0.0,6,2,6
dulock,20.483575204401,6,2,6
niagara,6.5769538891432475,7,17,6
limb,5.125486064578965,4,11,6
slammers,14.687758397424977,8,1,6
dientes,6.5920502459545,7,2,6
eiffeltower,1.7528068138558135,11,4,6
didsbury,1.8265116326278532,8,247,6
hopped,5.2762754432282835,6,46,6
giggly,3.432076043542335,6,18,6
slippery,6.757666823950631,8,179,6
dozy,12.406899935333358,4,8,6
urchins,1.017492568250068,7,5,6
efficient,4.22589696412013,9,7,6
jims,9.231568326736607,4,39,6
thleep,13.07815080773465,6,1,6
base,2.7450631340880824,4,92,6
whitish,9.594324603924846,7,1,6
收银员,3.757849919142022,3,2,6
辫儿,0.0,2,1,6
giants,6.47280534866928,6,35,6
rewinds,0.0,7,1,6
alldogsgotoheaven,21.483575204401,17,1,6
milo,8.601707873930446,4,116,6
clothes,2.346419117467129,7,2967,6
doesnnt,14.704119788513019,7,1,6
lukeaduke,21.483575204401,9,1,6
becomes,2.9652788975732323,7,41,6
绑,5.106733384313391,1,12,6
boonbell,21.483575204401,8,1,6
googeys,13.989050136267332,7,3,6
zsipi,14.086537747421925,5,5,6
corroded,0.0,8,2,6
nantuket,3.321928094887362,8,1,6
yupadup,21.483575204401,7,1,6
nola,4.422062577283294,4,4,6
moma,11.177712179698904,4,10,6
multicolored,7.127129761778008,12,21,6
marmacasta,21.483575204401,10,1,6
snacky,2.0666966351737255,6,4,6
oldeny,21.483575204401,6,1,6
relack,1.0,6,1,6
snipped,5.985223427339832,7,8,6
unloading,3.8814953825753804,9,14,6
stevies,16.307394554743635,7,2,6
mansion,0.5283208335737187,7,3,6
jacknjill,9.689997971419444,9,1,6
sylvia,8.772411813706398,6,245,6
pampered,10.7417876022005,8,2,6
birthdays,3.8645690603631255,9,126,6
dadadada,14.35942886710042,8,29,6
candybar,4.349902614418072,8,5,6
belches,7.109527997838959,7,3,6
fluffly,7.3438791987124885,7,2,6
daes,15.466579795103078,4,19,6
hannahs,11.696627603860126,7,34,6
shute,2.2443199808749794,5,4,6
suckling,0.0,8,1,6
ony,15.358651200892886,3,1,6
ground,1.6106076110276377,6,703,6
sugarpops,14.12777387495515,9,4,6
poppytheclown,14.205802363710637,13,4,6
pebble,8.10112124963336,6,30,6
videoing,7.599912842187128,8,1,6
vacant,0.0,6,1,6
location,4.9406770160853775,8,4,6
hostas,12.955764277876142,6,6,6
informally,5.129283016944966,10,1,6
disobey,9.91800822142096,7,2,6
smart,4.929431603112119,5,614,6
howre,13.65734097340394,5,96,6
sophiess,2.584962500721156,8,1,6
hayride,1.5472118274900064,7,11,6
dive,4.775654070372383,4,97,6
fofama,0.0,6,1,6
querico,16.240232328587297,7,1,6
auntiesarah,15.575302875073392,11,1,6
她们,7.697787366018463,2,38,6
wash,5.489576608675434,4,3451,6
接受,10.610767786210692,2,3,6
progress,0.5927538586500489,8,17,6
kias,20.483575204401,4,2,6
mamme,11.832494484336111,5,1,6
redetsky,1.0,8,1,6
鱼鱼,3.0649189514740827,2,3,6
massa,20.483575204401,5,2,6
whichs,21.483575204401,6,1,6
therapist,0.18181818181818182,9,11,6
biggarage,5.3330250416251115,9,3,6
tevas,0.0,5,1,6
oceangas,15.86158686682506,8,2,6
cloes,0.0,5,1,6
neutral,1.395454903539561,7,7,6
津津有味,0.0,4,1,6
pteradon,0.3333333333333333,8,3,6
darlene,13.23580318068194,7,6,6
mrtickle,14.596837725995632,8,6,6
alter,4.140584560305867,5,14,6
wheeezz,0.0,7,1,6
discovering,7.38478992345974,11,7,6
párate,14.78145235021914,6,4,6
bongkick,21.483575204401,8,1,6
eyebrows,5.636123377918211,8,94,6
ventanas,0.0,8,1,6
waterrats,0.0,9,1,6
scribble,7.998949629559595,8,109,6
cromarty,17.24641253432937,8,3,6
cocktail,1.3985888837102773,8,27,6
kamutanutaluta,21.483575204401,14,1,6
missybibi,1.5849625007211563,9,1,6
乖,5.514969444594476,1,80,6
sculpting,11.287135186086704,9,1,6
anisha,5.044394119358453,6,1,6
greenie,9.42314325200104,7,3,6
parl,21.483575204401,4,1,6
decision,2.379457549930241,8,29,6
gravy,6.455339958389271,5,133,6
donkey,6.177616120133263,6,580,6
pates,2.2617809780285065,5,2,6
woe,11.939167622207908,3,5,6
merchants,0.0,9,2,6
missisgoggins,8.484601819217875,13,34,6
captainfayershore,21.483575204401,17,1,6
山水,9.489847960439299,2,1,6
cop,6.746642947329031,3,21,6
chubbo,3.130056318733395,6,3,6
introductory,4.08746284125034,12,1,6
doreens,18.529439039737195,7,2,6
yellowshirt,7.726366077642754,11,11,6
sycamore,7.761076192901172,8,2,6
muscles,3.9521283245864804,7,102,6
firming,7.392317422778761,7,1,6
deyre,19.898612703679845,5,3,6
roa,3.4754215849006993,3,3,6
lenila,0.0,6,2,6
shmutz,14.371725494622012,6,5,6
bob,7.44048492553152,3,1122,6
equivalent,0.6643856189774724,10,5,6
basura,5.37089380110025,6,4,6
booom,21.483575204401,5,1,6
hunger,0.0,6,5,6
disks,1.1511484326014199,5,6,6
greenglass,6.169925001442312,10,1,6
prisoner,3.621605243367267,8,8,6
fussy,6.009863260252576,5,95,6
susuit,15.358651200892886,6,1,6
往,7.288253660316608,1,34,6
slowly,4.756704212724388,6,303,6
yoyos,6.983668224503577,5,10,6
relaxed,0.7930156443208236,7,16,6
clumsy,8.647492894490236,6,69,6
sails,3.9099952504501694,5,24,6
minded,2.4994279311374243,6,7,6
relationship,0.125,12,8,6
custard,3.675696871101166,7,141,6
cruises,0.0,7,1,6
liners,0.25,6,4,6
paj,21.483575204401,3,1,6
notstots,21.483575204401,8,1,6
trai,5.20945336562895,4,1,6
bluish,7.384966707161425,6,5,6
overshot,14.695717663228248,8,1,6
海,2.1653274729990657,1,42,6
bapo,12.223243510213619,4,31,6
oar,6.678079964443627,3,18,6
potting,0.25,7,4,6
drakes,0.0,6,1,6
多久,0.0,2,1,6
helen,7.221988079786699,5,307,6
kiplings,8.479780264029099,8,1,6
minced,10.242551708472147,6,6,6
scrubadubbed,13.268688192228192,12,1,6
eatsum,4.247927513443586,6,1,6
ollyoctopus,10.899210047842299,11,7,6
dustbin,4.066804760644343,7,870,6
honed,8.514330760392157,5,2,6
eermuhfiz,0.0,9,1,6
cloggs,8.479780264029099,6,1,6
babybug,6.658690135296985,7,3,6
bluebells,12.897188050421162,9,7,6
remarkable,7.044366049589593,10,5,6
follows,7.436895330982142,7,58,6
demise,0.0,6,1,6
persuading,0.0,10,2,6
iron,5.377687665328055,4,344,6
wheeling,8.949701092089146,8,10,6
verhhaltje,21.483575204401,10,1,6
decorators,5.389289639200865,10,3,6
compare,2.9429251158740666,7,13,6
harrypotter,5.213707541024432,11,5,6
meesy,14.045393318025617,5,2,6
mending,6.106402454000741,7,78,6
boucher,0.0,7,1,6
shack,0.0,5,3,6
impound,0.0,7,1,6
insistent,7.0753908345158845,9,4,6
朵,0.0,1,2,6
fiesta,3.924745042069555,6,8,6
大的,0.0,2,1,6
zazi,21.483575204401,4,1,6
shotgun,12.7417876022005,7,2,6
jill,6.117549400454645,4,284,6
thirdly,16.49599551796197,7,1,6
benjamin,10.050644654416638,8,37,6
pistolj,21.483575204401,7,1,6
copes,0.0,5,1,6
waterpark,0.0,9,1,6
瓜,19.161647109513638,1,5,6
breathe,5.035353803249886,7,142,6
auntielesleys,21.483575204401,13,1,6
gngn,19.898612703679845,4,3,6
toddys,13.758136708631817,6,12,6
grraarr,21.483575204401,7,1,6
spiketail,14.687758397424977,9,1,6
mahthandur,0.0,10,1,6
taz,12.024041779931233,3,6,6
wabashcannonball,3.321928094887362,16,1,6
mcnuggets,0.0,9,2,6
whats,5.937634831935433,5,55419,6
roared,6.475873975625692,6,48,6
pleseos,21.483575204401,7,1,6
thigh,3.426211400375311,5,37,6
minishark,10.439830883981394,9,1,6
catfishes,0.0,9,1,6
another,5.053166486889246,7,14224,6
alphabet,3.8669059712656417,8,327,6
backfired,6.582080677297451,9,3,6
kneehole,0.0,8,1,6
littlebopeeps,9.914385132155443,13,1,6
rugrat,4.645921558127621,6,8,6
itches,8.864034792886953,6,17,6
treason,9.337621901992508,7,1,6
spectaculars,5.8972079331750535,12,2,6
tippyingtoe,0.0,11,2,6
cackled,0.0,7,1,6
husk,0.0,4,1,6
club,1.6828678025175479,4,152,6
bleat,6.054598272582978,5,14,6
snowman,4.9566273978841995,7,597,6
dissolved,0.945404223661916,9,6,6
cadabacadoo,14.509527607423152,11,1,6
solider,7.443967274991751,7,2,6
clippityclip,0.0,12,1,6
thomashas,21.483575204401,9,1,6
whirly,6.040459819113828,6,14,6
tricket,0.0,7,2,6
watercress,0.0,10,1,6
cubicle,0.0,7,3,6
mutter,4.988601364607659,6,5,6
worktops,0.0,8,1,6
smores,11.457399780960928,6,5,6
cornchex,0.0,8,1,6
kup,21.483575204401,3,1,6
andea,5.479276357715506,5,2,6
yippee,13.519216449040217,6,63,6
doing,1.7336393776085313,5,24994,6
consents,0.0,8,1,6
刚刚,7.998275302237566,2,32,6
cabby,10.56513662447216,5,3,6
toyland,1.4416016210895028,7,9,6
derda,2.7617809780285065,5,2,6
shooted,3.321928094887362,7,1,6
direction,1.3034891240786886,9,130,6
feefofifum,20.483575204401,10,2,6
伞,4.722366469799463,1,22,6
caminar,0.8479104735417233,7,6,6
sailor,5.645869026324859,6,59,6
somem,6.207404296597982,5,6,6
全部,14.592007461271045,2,2,6
dispys,15.5868601635208,6,5,6
rookie,8.442752864896127,6,2,6
mused,0.0,5,2,6
出门儿,0.0,3,1,6
roms,12.067780590292179,4,12,6
teetee,7.363261658696773,6,25,6
frustrated,3.565113488333311,10,105,6
hercules,9.639991368989875,8,45,6
farmergiles,12.637808502481374,11,2,6
bretie,13.517546370010448,6,1,6
camisole,6.78135971352466,8,1,6
hamming,7.055480261965033,7,3,6
clausll,1.5849625007211563,7,1,6
airconditioning,0.0,15,1,6
madagascar,12.034268852561077,10,2,6
sista,10.694357887221452,5,2,6
mak,0.0,3,1,6
nubby,0.0,5,1,6
cornflowers,21.483575204401,11,1,6
out,1.6108937239622183,3,34289,6
trawler,11.382896338245416,7,3,6
humming,8.999366245203968,7,15,6
agras,15.818662160652817,5,4,6
rawngthix,21.483575204401,9,1,6
dan,8.635828421356694,3,890,6
空中,0.0,2,1,6
chi,8.148348894640272,3,212,6
knockknockknockknock,20.483575204401,20,2,6
details,0.9467347122437829,7,17,6
craner,2.8073549220576046,6,1,6
destroyed,6.342095125221716,9,40,6
thumbie,9.481799431665753,7,1,6
towns,3.86694495297923,5,13,6
shoots,4.650463720789796,6,57,6
wiggling,6.892499877832831,8,39,6
buildest,4.832890014164742,8,2,6
coordinated,3.4591914108739807,11,12,6
associates,2.9749794637820552,10,11,6
component,0.0,9,2,6
starter,4.874187739474246,7,6,6
bruisers,0.0,8,1,6
malta,4.156864660915584,5,19,6
ahnvuhlop,6.882643049361842,9,1,6
cricklecrackle,14.937674056129211,14,6,6
cuny,11.2417876022005,4,2,6
cartoon,4.655493813405612,7,75,6
jabilo,4.591862219925025,6,4,6
mugs,1.9998170546957508,4,14,6
savannah,9.703903573444665,8,1,6
lightship,11.018243275828027,9,2,6
babymickey,18.31365020295869,10,9,6
majorca,3.0568472521701846,7,22,6
heavens,8.800247050534658,7,86,6
foolishman,8.312882955284357,10,1,6
ragged,0.0,6,2,6
hiyaed,17.028661520784315,6,1,6
perditas,7.154880272364812,8,2,6
bongbong,21.483575204401,8,1,6
tomtom,10.67724315764611,6,5,6
reassure,6.39231742277876,8,1,6
mamie,0.0,5,2,6
manchester,4.303478895882977,10,213,6
bekka,11.155513677462492,5,7,6
leashes,0.0,7,7,6
godiva,2.653677461028802,6,4,6
hawaii,3.8404841491207873,6,16,6
ayayayayayay,21.483575204401,12,1,6
hearted,2.9043200879447455,7,5,6
zebu,21.483575204401,4,1,6
sofá,0.7018387305144012,4,4,6
布鞋,21.483575204401,2,1,6
paulie,11.100065559663056,6,7,6
banzai,9.849150495179675,6,6,6
bodyshop,7.7615512324444795,8,1,6
patricias,17.50740904069628,9,5,6
quincy,7.034329517309286,6,15,6
weasels,21.483575204401,7,1,6
alabama,9.134887618205758,7,23,6
turnip,7.72466902730259,6,22,6
buzzy,9.72563104438753,5,100,6
hallie,4.5028122745969394,6,2,6
wordll,0.0,6,1,6
coca,6.074987249276292,4,19,6
流,9.949306351839923,1,6,6
assess,5.2829150603221136,6,3,6
someday,8.489415669870205,7,97,6
niah,0.0,4,1,6
环绕,0.0,2,1,6
jeez,13.099118373966597,4,97,6
therewasanoldladywhoswallowedafly,6.415752592542663,33,2,6
