word,info_float,len,cnt,ngm
mrwrong,21.483575204401,7,1,4
fini,20.483575204401,4,2,4
ubbs,6.10852445677817,4,2,4
bax,9.38617211986481,3,59,4
quincy,7.034329517309286,6,15,4
pomatoes,21.483575204401,8,1,4
帮助,0.9150193123157061,2,14,4
missussmith,0.0,11,1,4
vavwah,21.483575204401,6,1,4
皮筋,0.0,2,1,4
不止,1.4036774610288023,2,2,4
unhealthy,10.00217593611464,9,5,4
silicone,5.9696059413331986,8,2,4
resource,6.385063286165119,8,10,4
stepahnie,3.1699250014423126,9,1,4
everywheres,12.40355324118538,11,5,4
tippity,7.70251298704093,7,6,4
theverybusyspider,16.240232328587297,17,1,4
thumbie,9.481799431665753,7,1,4
digissi,21.483575204401,7,1,4
parswood,9.573647187493323,8,1,4
gobored,21.483575204401,7,1,4
grandapot,12.581671358578145,9,1,4
amsterdam,0.0,9,2,4
parrattogoos,21.483575204401,12,1,4
kee,8.392157452948062,3,16,4
observant,6.15617645601894,9,7,4
mrcup,6.755814565034219,5,2,4
cory,15.085350078786059,4,5,4
dangling,6.419191867766542,8,29,4
check,6.965525446117088,5,1229,4
dicks,21.483575204401,5,1,4
gart,4.784927804165474,4,2,4
scattered,5.050882907664878,9,17,4
唯一,13.420563604509542,2,2,4
motif,12.261510054469278,5,3,4
turnsignal,4.183161107122908,10,2,4
mightymax,21.483575204401,9,1,4
mistletoe,9.264878483514142,9,20,4
pupils,9.484256705870628,6,11,4
eggo,1.2823207542362416,4,4,4
caveman,10.15483775378467,7,5,4
blubbery,1.1073093649624541,8,6,4
duplais,6.691919634427228,7,2,4
snorkeling,4.386632896169037,10,6,4
misterbutcher,4.857980995127573,13,1,4
redundancies,0.0,12,1,4
jour,7.592457037268081,4,1,4
cooties,5.959406983292851,7,4,4
那些,4.299227897619058,2,14,4
ariva,6.516367264293358,5,2,4
clash,5.011183906514227,5,2,4
shaleen,10.417253176392641,7,3,4
pocky,14.687758397424977,5,1,4
sickchildrens,4.169925001442313,13,1,4
perdiendo,0.0,9,1,4
tuhuht,21.483575204401,6,1,4
blacks,5.46369508397019,6,12,4
woebegone,0.5,9,4,4
laa,5.007973300214168,3,17,4
rollicking,0.0,10,1,4
tunisha,19.898612703679845,7,3,4
grampy,10.258562514442302,6,42,4
waylaid,4.0,7,1,4
garrybout,9.50382573799575,9,1,4
erin,6.881076542689348,4,237,4
stinging,5.527323093455956,8,12,4
nadine,9.62485978134525,6,12,4
scribbling,8.970798854478925,10,34,4
perth,6.599912842187128,5,1,4
mrfireman,12.87010219822703,9,2,4
heeheeheee,21.483575204401,10,1,4
chikeeum,0.0,8,1,4
lightll,14.887934549983502,7,1,4
ianlewis,1.0,8,1,4
fruitloop,11.19905882365302,9,1,4
henrythehorse,0.0,13,1,4
bobthebuild,10.7417876022005,11,2,4
paulie,13.576475906632917,6,7,4
suhmpin,11.38863715803746,7,3,4
underdog,10.27821919323505,8,9,4
puppydogs,9.172427508645484,9,1,4
rehabilitation,0.0,14,1,4
clicketyclick,13.501902738670122,13,5,4
earss,1.0,5,1,4
happyeaster,6.92460617678648,11,3,4
linguistically,21.483575204401,14,1,4
koalabal,10.912889336229963,8,1,4
ticktick,3.692523181385677,8,6,4
于是乎,21.483575204401,3,1,4
明明,21.483575204401,2,1,4
firetruck,6.83210853952218,9,149,4
unawares,0.0,8,1,4
恐龙,3.3709468669745712,2,20,4
concentric,0.0,10,1,4
pain,5.45580819781251,4,120,4
interval,15.147073419571074,8,2,4
animation,15.102337196554092,9,2,4
boxcar,10.191943047428936,6,6,4
mistere,21.483575204401,7,1,4
eyeout,2.8073549220576046,6,1,4
stampede,6.241559914843847,8,6,4
misterapple,21.483575204401,11,1,4
deena,4.392317422778761,5,1,4
día,2.437627651761452,3,3,4
gu,14.386250260683338,2,6,4
靓,0.0,1,1,4
knack,5.692227475659762,5,8,4
naming,4.356468663685963,6,29,4
gymnastics,5.818602417256106,10,36,4
sundays,5.659665669530079,7,42,4
blug,15.358651200892886,4,1,4
mrrabbit,7.03342300153745,8,1,4
babyminniemouse,19.069127579129766,15,3,4
wanted,4.549842430216335,6,2766,4
daraboja,0.0,8,2,4
refused,7.358799146895401,7,11,4
areoplane,14.695717663228248,9,1,4
burrrrm,9.594324603924846,7,1,4
rudoplh,7.74819284958946,7,1,4
turnover,1.160964047443681,8,2,4
plugs,6.109525968214933,5,48,4
yajada,21.483575204401,6,1,4
nutcake,7.520487299408653,7,2,4
sharpening,3.6250120513234276,10,24,4
bertiethepostbus,2.977098155193438,16,2,4
rochelle,6.546589283697024,8,8,4
prawncocktail,2.0,13,1,4
peyton,2.1961587113893803,6,2,4
doodoodoitdodoot,21.483575204401,16,1,4
plwease,21.483575204401,7,1,4
容易,0.125,2,8,4
flowergirl,3.903677461028802,10,2,4
tromming,16.49599551796197,8,1,4
querías,0.0,7,1,4
indrex,20.483575204401,6,2,4
fastenings,9.169925001442314,10,1,4
yeah,5.458943306456795,4,74811,4
uncleken,0.0,8,1,4
postmanpathenry,21.483575204401,15,1,4
makebelieve,9.33301545983791,11,27,4
maouse,21.483575204401,6,1,4
snooby,0.0,6,1,4
fans,5.970969899269459,4,18,4
tricking,8.616057405966059,8,14,4
鱼缸,1.0,2,1,4
lambiepie,21.483575204401,9,1,4
adoreo,21.483575204401,6,1,4
distinguish,5.9968555075560666,11,6,4
何,2.321928094887362,1,1,4
aboo,18.024143585763703,4,11,4
dweep,10.7417876022005,5,2,4
dominoes,7.507621309639565,8,60,4
disr,2.321928094887362,4,1,4
policewoman,8.187362535516431,11,18,4
valuable,6.015482785636198,8,4,4
quigly,8.242690712127102,6,10,4
overdressed,4.84412515456659,11,2,4
vivien,0.0,6,1,4
petted,4.257581998474004,6,9,4
friendship,5.7992473223066225,10,7,4
granpar,0.0,7,1,4
beefburgers,12.273772847596263,11,3,4
person,4.871363947121815,6,1034,4
battie,14.687758397424977,6,1,4
squared,5.080760316767481,7,3,4
carol,8.223327167405056,5,98,4
chirper,4.427434191630119,7,2,4
escondida,0.0,9,1,4
wuoh,21.483575204401,4,1,4
streetname,3.4939566263196933,10,48,4
pontiac,11.258940610576648,7,5,4
callin,13.35672705746463,6,1,4
whaddawe,8.247997758980985,8,2,4
fatto,10.912889336229963,5,1,4
puking,10.271463027904375,6,1,4
deaedi,7.714245517666122,6,1,4
greypoupon,10.509775004326938,10,1,4
sawed,5.47887223188091,5,16,4
detatos,14.201219220837798,7,2,4
mermom,15.493700471198375,6,2,4
transferring,3.765690730258156,12,2,4
edwardthetractor,7.800899899920305,16,1,4
spotter,2.6901902839925307,7,7,4
watch,7.475444354676082,5,7817,4
uhm,15.52467399015038,3,9,4
ababababoo,21.483575204401,10,1,4
fronted,0.0,7,1,4
tinman,6.030010177253926,6,2,4
bowlful,5.700439718141092,7,1,4
层,0.0,1,1,4
turn,6.544238570120073,4,10735,4
dikie,11.489847960439299,5,1,4
scaeyed,12.916252698812212,7,1,4
foams,11.534268852561079,5,2,4
edshish,21.483575204401,7,1,4
poohhoneypot,8.005624549193879,12,1,4
abbies,10.947552753948196,6,4,4
teeters,0.0,7,1,4
st,7.066015132708936,2,82,4
zeros,10.769782226934344,5,7,4
clue,4.9610515946526315,4,166,4
unclesam,4.762811182264368,8,3,4
squashie,10.2417876022005,8,4,4
toytown,7.807737208832369,7,12,4
concussion,11.301187585966023,10,4,4
pastry,4.671128515151207,6,109,4
wowwy,21.483575204401,5,1,4
ramuhly,1.0,7,1,4
salsa,10.559928686756669,5,3,4
zefirs,21.483575204401,6,1,4
stra,21.483575204401,4,1,4
crab,7.597799703288689,4,430,4
rj,14.59891036103356,2,2,4
doras,13.133214083671552,5,23,4
louiss,1.7974391409262536,6,3,4
chirped,5.790057690840181,7,8,4
harmless,11.281239459315145,8,4,4
chump,8.255515746698475,5,9,4
riding,6.097100738138298,6,981,4
erre,1.8546425619708669,4,5,4
warrah,5.62089380110025,6,4,4
fondly,21.483575204401,6,1,4
cecilia,9.205055307287093,7,4,4
plimsolls,0.0,9,1,4
windll,8.804131021183318,6,1,4
棍儿,0.0,2,1,4
unto,6.267134426280539,4,4,4
environmental,4.201286040614268,13,3,4
stripe,5.559477015714789,6,49,4
andrewpants,21.483575204401,11,1,4
educated,9.460556601323471,8,4,4
currant,9.182728670308178,7,22,4
buddhas,4.449391622511853,7,3,4
hav,1.9534452978042594,3,2,4
nudge,13.20656232766031,5,2,4
*to2:,15.552837866838114,5,61,4
ptshh,0.0,5,1,4
haynes,0.0,6,1,4
tempertemper,19.483575204401,12,4,4
tarpaulin,10.854868383260238,9,1,4
gasoline,10.059280820074099,8,38,4
haex,8.734709620225837,4,1,4
tatanisha,13.494066693488644,9,10,4
liable,8.946773566677935,6,6,4
nursie,9.713381470448908,6,82,4
songbook,11.81177605532666,8,1,4
brenda,4.971989016799355,6,34,4
tallness,4.754887502163469,8,1,4
pestle,13.815083036689858,6,1,4
winkles,0.0,7,1,4
fictitious,9.489847960439299,10,1,4
smellyphant,13.383839268854455,11,1,4
munute,2.321928094887362,6,1,4
scoopers,3.2947235063694786,8,3,4
立正,21.483575204401,2,1,4
mobiles,4.007435921185733,7,5,4
比,5.3595265385510915,1,11,4
tihbem,21.483575204401,6,1,4
testin,21.483575204401,6,1,4
continuously,9.385862400641463,12,1,4
talktalk,17.651827209759205,8,2,4
lise,9.04327373616387,4,19,4
paces,1.9036774610288023,5,2,4
nellie,4.820001468564004,6,24,4
jenny,8.657621759332187,5,360,4
sonethin,1.0,8,1,4
dadada,13.683955221428093,6,64,4
snail,7.637400924341925,5,363,4
spiteful,5.978677257281701,8,4,4
union,1.498370619265935,5,5,4
nontoxic,5.08746284125034,8,1,4
waterll,6.707342617903608,7,2,4
挖,1.2065865261327966,1,13,4
wallace,9.708430941836369,7,14,4
mundo,0.0,5,3,4
stable,5.702575985560237,6,196,4
gezellig,13.184100491909,8,1,4
dickle,5.838544825115939,6,7,4
dylantuba,6.321928094887362,9,1,4
sweetiemoo,17.158658992074564,10,1,4
bring,6.755054344316041,5,5165,4
toddler,5.06317174925144,7,279,4
样子,1.9541011511501407,2,115,4
lathered,0.0,8,1,4
psycho,10.866115895196165,6,6,4
steadyeddies,6.08746284125034,12,1,4
swooped,5.906395603911904,7,9,4
flutterby,21.483575204401,9,1,4
thebirthdaysurprisebook,0.0,23,1,4
sirtopandhat,1.160964047443681,12,2,4
doobe,1.5849625007211563,5,1,4
stairs,3.717676681257939,6,1063,4
bleeped,2.584962500721156,7,1,4
blanks,1.5849625007211563,6,2,4
轿车,5.8055123986536765,2,2,4
whatdoyoudowithakangaroo,1.5849625007211563,24,1,4
villianous,16.49599551796197,10,1,4
累,3.233548565895499,1,40,4
instrumints,5.930737337562887,11,1,4
pale,5.908606681978263,4,50,4
teemon,0.0,6,1,4
aggravated,2.917838508363895,10,10,4
dickorydock,8.551166735281104,11,3,4
millisandy,8.050445343006485,10,64,4
ahaa,20.483575204401,4,2,4
pushball,14.687758397424977,8,1,4
missdrooly,11.141468555393086,10,1,4
neighborss,7.800899899920305,10,1,4
auntieswww,11.7417876022005,10,4,4
forgecottage,21.483575204401,12,1,4
inst,6.514212056474276,4,2,4
calves,9.216385085512897,6,8,4
pedestrians,3.3382867063745207,11,4,4
ahgah,21.483575204401,5,1,4
sumo,7.7615512324444795,4,1,4
ands,0.0,4,1,4
chalkboard,6.263825150687969,10,38,4
roarroar,0.0,8,1,4
lauralastname,15.452819985286906,13,2,4
flapped,9.800015351801672,7,5,4
聊聊天,3.700439718141092,3,1,4
pinny,5.820473250024144,5,7,4
tatadada,21.483575204401,8,1,4
mumama,21.483575204401,6,1,4
dobaduhdo,10.08613622502731,9,1,4
dingalinga,9.824958740528523,10,1,4
roadway,1.9920003864136162,7,5,4
chanterelle,6.599912842187128,11,1,4
kaleb,15.074588603788822,5,13,4
read,5.347014178197089,4,9185,4
missashard,21.483575204401,10,1,4
voiceboxs,1.5849625007211563,9,1,4
sonia,9.178658777433606,5,215,4
figaro,6.365484752326227,6,4,4
loony,7.899527954693025,5,3,4
auntypeggys,21.483575204401,11,1,4
聪明,1.2972980708786086,2,26,4
bruce,7.9225584133224825,5,22,4
fruitpastille,0.0,13,1,4
whimper,6.22881869049588,7,1,4
showoff,4.591595686533725,7,3,4
corralling,21.483575204401,10,1,4
duhduhduhdoo,21.483575204401,12,1,4
juhnx,21.483575204401,5,1,4
bok,3.044568053613969,3,69,4
cero,0.0,4,1,4
bate,2.584962500721156,4,2,4
粮食,0.0,2,1,4
maniac,3.0899301964740786,6,7,4
wanda,7.824188320322963,5,50,4
sugarbutton,7.75914520250001,11,4,4
fibtails,21.483575204401,8,1,4
docs,7.443967274991751,4,2,4
wack,10.766146586926515,4,7,4
ack,16.004927459120097,3,4,4
shrill,4.864303696895617,6,6,4
tagliatelle,14.875769768236037,11,5,4
smudges,6.280423162971364,7,3,4
trimmer,2.8073549220576046,7,1,4
racehorse,5.317405525085859,9,2,4
aandp,9.477103044729922,5,11,4
removing,3.5725047117331545,8,4,4
scotchguard,1.0,11,1,4
bullfrog,9.751192279104758,8,5,4
teeths,8.454147525759621,6,3,4
victor,10.486484190767479,6,59,4
efor,1.0,4,1,4
propeller,9.159560581629863,9,87,4
unbuckled,7.472973358347563,9,4,4
losangelus,11.253324734646247,10,2,4
readybrek,8.714700352071736,9,49,4
defrosted,3.151977636644367,9,5,4
miserably,2.115477217419936,9,3,4
harrypotters,13.158294103604035,12,1,4
bling,6.22881869049588,5,1,4
dudo,0.0,4,1,4
thecatandthekitten,7.499845887083206,18,1,4
loi,2.588796923152231,3,27,4
刚,3.526773671899295,1,9,4
attendant,1.5765442896993558,9,19,4
absorbing,7.566502557500523,9,4,4
protector,4.104500388263512,9,7,4
doughnuts,5.518137543501779,9,72,4
christine,12.461318275187994,9,89,4
surged,2.8073549220576046,6,1,4
hatee,21.483575204401,5,1,4
adela,0.0,5,1,4
talkings,21.483575204401,8,1,4
hunts,3.3775869099967,5,5,4
gourds,5.611571910285163,6,5,4
looser,9.734184686618997,6,12,4
表现,0.0,2,2,4
pensey,10.742309436084,6,1,4
trampling,1.0566416671474375,9,3,4
underway,0.0,8,1,4
postmanspat,4.169925001442313,11,1,4
sachas,11.266200912498961,6,1,4
collyburnridingschool,4.643856189774724,21,1,4
atthezoo,2.0,8,1,4
ellies,11.593517526249109,6,22,4
argh,12.191155288953109,4,34,4
ruckerson,0.0,9,1,4
fingering,0.0,9,1,4
coincide,4.0,8,1,4
booze,2.821928094887362,5,2,4
vavuvuvi,11.2417876022005,8,2,4
operations,9.26201065046301,10,2,4
auntietrisha,13.987602814121136,12,4,4
scrubadubbed,13.268688192228192,12,1,4
pathmark,5.129283016944966,8,1,4
elekshik,15.575302875073392,8,1,4
delphlinia,21.483575204401,10,1,4
whata,13.569562397650039,5,61,4
ballycastle,1.1073093649624541,11,3,4
vision,3.1375516794849956,6,5,4
freddie,8.63698965737373,7,29,4
socializing,14.6907073549287,11,1,4
telemarketing,16.319848496002642,13,1,4
elfie,6.471532104081001,5,2,4
oog,9.583082767502933,3,1,4
fatherchristmans,8.46352437327118,16,1,4
thinkd,13.876516946565001,6,1,4
waistcoat,4.088356158772894,9,63,4
blurbed,4.247927513443586,7,1,4
ayudar,3.4323054022930966,6,3,4
tusks,6.857248181796873,5,36,4
dedadeda,21.483575204401,8,1,4
fanny,7.955610479094606,5,9,4
鞋,4.996736631908091,1,21,4
misterbeans,15.575302875073392,11,1,4
queenmary,11.160493900076439,9,2,4
needed,5.7635795528872515,6,295,4
fis,17.028661520784315,3,1,4
albums,3.8801438448877748,6,6,4
splashpool,14.887934549983502,10,1,4
jamie,10.324288742608665,5,228,4
dooms,14.687758397424977,5,1,4
winnietherpoohs,16.334923575203565,15,4,4
seacat,10.828929827651486,6,1,4
burbur,2.7459265481648374,6,2,4
clevercat,9.849601841292039,9,36,4
reassuringly,0.0,12,2,4
monorail,18.11699655921882,8,3,4
pinking,3.4493647214787764,7,4,4
valentine,6.4640707670118935,9,135,4
aandd,21.483575204401,5,1,4
agubze,21.483575204401,6,1,4
hingham,1.5849625007211563,7,1,4
romp,3.1699250014423126,4,1,4
swarm,5.700439718141092,5,1,4
actors,6.382177609707194,6,5,4
tacha,11.317293380302743,5,4,4
yahoo,18.3308275448189,5,7,4
yam,9.712624310975805,3,9,4
hobbyhorse,10.891028324987953,10,5,4
brekkie,11.439148482005216,7,6,4
pieced,13.697510607377868,6,1,4
havent,4.33400448792558,6,9319,4
belt,4.531864750422559,4,307,4
mares,0.0,5,1,4
wander,6.1542102752398025,6,25,4
luva,13.979654317683698,4,2,4
merrychristmas,8.76487159073609,14,1,4
hump,6.325082769656168,4,14,4
heartie,6.569855608330948,7,1,4
thomashenrypurdie,21.483575204401,17,1,4
loses,6.029589583817767,5,31,4
比赛,0.0,2,1,4
custom,4.988258820755666,6,5,4
impala,1.0,6,1,4
achievement,0.7739760316291208,11,3,4
显,0.0,1,1,4
striking,0.0,8,1,4
smacks,7.654709070268105,6,24,4
kitten,6.291651280187638,6,358,4
friartuck,3.0,9,1,4
queekola,21.483575204401,8,1,4
multigrain,11.55589189877,10,3,4
ker,10.00569923936094,3,8,4
jibber,11.67815995754276,6,1,4
depress,17.028661520784315,7,1,4
deh,13.596335085588107,3,7,4
costly,1.0,6,2,4
pleated,21.483575204401,7,1,4
catcall,14.687758397424977,7,1,4
下边,0.0,2,1,4
heater,6.648753849449928,6,44,4
bep,3.1699250014423126,3,1,4
ohoho,21.483575204401,5,1,4
configure,2.321928094887362,9,1,4
smart,5.6761796071846895,5,614,4
unpin,11.2417876022005,5,2,4
makes,5.239389545708678,5,2451,4
popats,10.669663848058438,6,4,4
描述,20.483575204401,2,2,4
misterrogersneighborhood,2.584962500721156,24,1,4
management,0.7491853096329675,10,10,4
laytons,1.0,7,1,4
momeys,1.5849625007211563,6,1,4
animalsoffarthingwood,11.704096444619067,21,2,4
mrsashworth,12.82982826367625,11,3,4
幅,0.5556538125858358,1,38,4
swammed,15.455765564244237,7,3,4
deuchar,1.5849625007211563,7,1,4
fire,5.292474369999974,4,3935,4
reenah,21.483575204401,6,1,4
fai,2.9762225188407996,3,6,4
馆,0.0,1,1,4
devices,0.0,7,1,4
tchtchtchtchtchtch,21.483575204401,18,1,4
zum,6.827858401467,3,6,4
甘道夫,10.7417876022005,3,2,4
comision,4.321928094887363,8,1,4
农场,20.483575204401,2,2,4
diseñada,21.483575204401,8,1,4
ows,21.483575204401,3,1,4
bend,8.447986487539112,4,303,4
darth,13.364323295148345,5,9,4
seattle,6.95049221873659,7,4,4
aida,12.435895870587538,4,19,4
pisghetti,0.0,9,1,4
spicious,4.08746284125034,8,1,4
martys,10.747720958432067,6,15,4
tiredness,0.3333333333333333,9,3,4
michelson,3.1699250014423126,9,1,4
digress,8.90086680798075,7,1,4
earthworks,11.569380959522295,10,1,4
lift,8.094127257620583,4,1247,4
motive,0.0,6,2,4
glitters,10.030835896565552,8,2,4
converting,0.0,10,1,4
gasps,12.738248086451334,5,4,4
棒棒糖,14.201219220837798,3,4,4
signature,4.4810996629921656,9,5,4
uhhum,11.655879701231486,5,843,4
camomile,0.0,8,1,4
budluh,8.487858723478347,6,6,4
dededeh,15.961494913569192,7,1,4
shamu,12.253171960742225,5,26,4
kara,6.971355600395403,4,9,4
rhyming,8.121343658262196,7,34,4
aches,2.7417561163529665,5,7,4
squadgy,15.803436020057172,7,3,4
smoochy,3.094912279440009,7,2,4
nephew,3.678139170314902,6,57,4
godknows,21.483575204401,8,1,4
sniffer,18.185754877192252,7,2,4
哭哭,4.924889448076823,2,12,4
ragtime,10.704096444619067,7,2,4
indicators,14.948601566712586,10,2,4
hesitation,0.7739760316291208,10,3,4
brodies,21.483575204401,7,1,4
peekbo,21.483575204401,6,1,4
thomashenrys,12.326750102921656,12,2,4
yow,16.67013643023525,3,15,4
ont,12.99839424072108,3,5,4
appel,0.0,5,1,4
parky,6.4501965385572255,5,3,4
puedo,6.040914995576407,5,6,4
castors,13.193371349821497,7,1,4
evermore,10.7417876022005,8,2,4
vylee,12.826750102921656,5,2,4
smi,4.169925001442313,3,1,4
fillings,6.962354696609479,8,10,4
chitan,12.672646326124624,6,1,4
hazelgrove,2.584962500721156,10,1,4
obble,0.0,5,2,4
froze,3.661397817876304,5,16,4
nuwevah,14.923959527759884,7,4,4
rydan,13.150946103772927,5,21,4
coochiecoochiecooch,21.483575204401,19,1,4
lawyer,5.934555607065119,6,7,4
shootout,8.527477006060396,8,1,4
aquada,0.0,6,1,4
alahuiter,21.483575204401,9,1,4
finito,0.0,6,1,4
boomaroom,14.687758397424977,9,1,4
windswept,10.773073016367649,9,2,4
bongmarble,7.577428828035749,10,1,4
shou,12.09111565605661,4,6,4
wannu,7.4494878975402425,5,5,4
salvajita,0.0,9,1,4
mrsbump,16.240232328587297,7,1,4
nubirds,10.366322214245816,7,2,4
dawbuh,0.0,6,1,4
blown,4.801446268060701,5,114,4
sizzles,9.172427508645484,7,1,4
minimal,4.944148345160691,7,3,4
metric,2.5382366147050694,6,3,4
platford,1.3217895562604811,8,6,4
lucky,8.1554639799941,5,841,4
grandmother,5.9354866534733794,11,152,4
coed,4.643856189774724,4,1,4
bathbubbledora,4.857980995127573,14,1,4
sals,21.483575204401,4,1,4
purees,4.1558560229279875,6,5,4
wedge,7.478506303436634,5,14,4
sided,2.370100570737457,5,7,4
fraidycat,10.10126531305743,9,3,4
talisha,16.49599551796197,7,1,4
cus,1.7974391409262536,3,3,4
eurodisney,4.494342343386084,10,2,4
mrsbattersby,21.483575204401,12,1,4
nigh,15.52402130092602,4,1,4
darly,14.158232609282871,5,2,4
youve,6.917350705542784,5,16008,4
equipments,5.410371161190794,10,5,4
muggy,4.731198036367531,5,7,4
hokey,5.1010633898297515,5,26,4
volvos,0.0,6,1,4
poop,6.079495353442572,4,268,4
mo,7.920592980627615,2,76,4
dustin,21.483575204401,6,1,4
castaways,16.37371561199854,9,2,4
jasper,5.9212021982812075,6,17,4
oopsadear,15.605067440072087,9,11,4
bumpt,2.9653686687814433,5,2,4
chuckling,0.0,9,1,4
benjaminburton,0.0,14,1,4
ky,20.483575204401,2,2,4
阿拉丁,6.788655400844819,3,2,4
pegas,0.0,5,1,4
亮亮,10.7417876022005,2,2,4
boomy,11.894007806077086,5,2,4
hesitate,0.0,8,4,4
早餐,6.538724099566919,2,6,4
ait,21.483575204401,3,1,4
saturday,4.812228378225961,8,875,4
waiai,21.483575204401,5,1,4
toads,7.559198803548776,5,29,4
dianebalogna,21.483575204401,12,1,4
astonishing,7.9269471566238074,11,2,4
mountaintop,2.1699250014423126,11,2,4
minehead,0.0,8,1,4
percythepark,21.483575204401,12,1,4
penis,4.502702832499571,5,35,4
dougflutie,10.139799877257024,10,4,4
runawaybunny,14.887934549983502,12,1,4
roneys,17.2814466543275,6,2,4
thejunglebook,4.0,13,1,4
mummysbirthday,3.321928094887362,14,1,4
yog,5.321928094887363,3,1,4
hippoll,11.2417876022005,7,2,4
colanders,12.75955580284374,9,2,4
athletes,3.0,8,1,4
squigglebug,0.0,11,1,4
nottstots,8.76155123244448,9,1,4
johnny,9.95751786456292,6,341,4
sincere,6.617329143197098,7,4,4
trieste,14.887934549983502,7,1,4
nuisances,2.0,9,1,4
cowgirl,11.706788696035783,7,5,4
marked,4.85145966165172,6,23,4
felipe,10.936668230507768,6,3,4
alexandra,5.378794522261823,9,16,4
cah,12.233919208586979,3,1,4
chickenpoxes,8.873444112515376,12,1,4
waff,1.5849625007211563,4,1,4
eric,7.949729207491663,4,447,4
gloves,5.195557184417433,6,339,4
fren,16.67943886334903,4,1,4
heathrow,0.3962406251802891,8,4,4
ephelump,12.709299252712157,8,1,4
moomilk,16.960013248343987,7,23,4
goslingfarm,4.807354922057604,11,1,4
generalize,6.209453365628949,10,1,4
falta,7.226187568213796,5,9,4
eeiu,0.0,4,1,4
cheezwhiz,17.134581053794108,9,6,4
diapers,5.368196277848953,7,238,4
hunt,3.3775047864018926,4,78,4
本行,21.483575204401,2,1,4
pitched,2.160964047443681,7,4,4
whither,0.0,7,1,4
from,3.221782448380174,4,12824,4
wolf,5.161438200250714,4,445,4
elli,19.32111709823778,4,2,4
camp,5.050553757312726,4,136,4
blablablablablabla,21.483575204401,18,1,4
extreme,4.103325644678615,7,7,4
octogon,21.483575204401,7,1,4
ballgame,5.326398547238826,8,7,4
review,1.8388957427789299,6,18,4
therapys,0.0,8,1,4
melba,21.483575204401,5,1,4
missmoppet,7.785781030271379,10,16,4
wibbly,8.58899049861385,6,19,4
lordy,8.86882398828622,5,10,4
gud,17.280863006067825,3,2,4
vaga,0.0,4,1,4
nouhven,21.483575204401,7,1,4
discrepancy,6.252161224145946,11,2,4
whirls,6.100194978166587,6,3,4
misterdustbinman,7.499845887083206,16,1,4
marriott,6.189824558880018,8,1,4
bothers,6.269668953785824,7,17,4
pakistan,5.317823350813621,8,31,4
loosens,10.7417876022005,7,2,4
箱子,0.0,2,1,4
moshe,11.087240177926745,5,6,4
kwai,0.0,4,1,4
蹼,1.4036774610288023,1,2,4
dundadun,21.483575204401,8,1,4
fastidious,9.583473043406537,10,3,4
likey,13.143702076857931,5,1,4
sofa,5.249767489874138,4,450,4
mackey,10.169639787731322,6,6,4
wowowowah,20.483575204401,9,2,4
rosalees,0.0,8,1,4
aeolis,16.240232328587297,6,1,4
saintpaul,1.0,9,1,4
donaldducks,20.483575204401,11,2,4
nada,6.138164344114571,4,7,4
skim,6.164239421278701,4,5,4
tape,5.1778124194395705,4,2967,4
scotkins,9.31741261376487,8,1,4
mooshboosh,8.637408704840077,10,9,4
designing,21.483575204401,9,1,4
cities,4.800081662684404,6,10,4
cindas,6.088421442617954,6,6,4
eben,4.268849873995321,4,3,4
bottleopener,6.954196310386876,12,1,4
dixieland,13.940777881775098,9,6,4
creaks,7.701924617560276,6,5,4
grommeryew,21.483575204401,10,1,4
orertsoru,0.0,9,1,4
rogerrabbit,2.8528069044228883,11,3,4
berlin,19.375269800292187,6,3,4
aflowing,0.0,8,1,4
frijoles,21.483575204401,8,1,4
jaques,0.3962406251802891,6,4,4
orders,2.868895554041542,6,24,4
simin,21.483575204401,5,1,4
desolate,2.0,8,1,4
tonka,8.034932472035775,5,9,4
jammed,5.495291307934732,6,9,4
udders,6.656049936952962,6,22,4
dillonlastname,3.700439718141092,14,1,4
grinds,8.39731994077869,6,3,4
angelic,21.483575204401,7,1,4
deliverys,3.9276813463080544,9,15,4
sputie,3.0,6,1,4
driveup,6.882643049361842,7,1,4
sparky,11.850398392006667,6,30,4
apwwws,9.100662339005199,6,1,4
petersburg,2.584962500721156,10,1,4
nemobradshaws,8.7714894695006,13,1,4
doggie,7.610036208740392,6,1806,4
raeork,0.0,6,1,4
plait,7.1892021178619645,5,28,4
windowcleaner,8.812447406460555,13,20,4
旱冰,3.8362126709857476,2,2,4
cucu,15.917257192973715,4,2,4
fieldtrips,2.8073549220576046,10,1,4
洞,0.8150408635624468,1,20,4
hillel,0.0,6,2,4
满,0.0,1,2,4
pescado,0.3333333333333333,7,3,4
prepare,9.174605039813004,7,32,4
manipulative,10.7417876022005,12,2,4
inventive,5.132925653267741,9,5,4
transmitter,7.468719316537873,11,85,4
hallelujahs,21.483575204401,11,1,4
lidded,0.0,6,1,4
seeming,3.321928094887362,7,1,4
gramps,7.517092772958122,6,10,4
narrative,14.887934549983502,9,1,4
grannydwwws,21.483575204401,11,1,4
rashy,8.328147831003387,5,3,4
pachos,13.790959333698822,6,1,4
loy,17.158658992074564,3,1,4
overhead,1.6115637056731218,8,23,4
folks,4.454457579095644,5,42,4
uhkei,21.483575204401,5,1,4
hair,2.907193816049682,4,6378,4
whinebucket,7.1799090900149345,11,1,4
letterre,16.906268205213838,8,1,4
