word_clean,n_tokens,avg_surprisal,avg_perplexity,n_instances,language
鹦鹉,1,9.4550846644810260,12783.2609883092700329,7,Mandarin (Taiwanese)
孔雀,1,7.3479248642921444,1558.8398605512463746,40,Mandarin (Taiwanese)
花生,1,9.1356459785910218,9297.2523668364010518,17,Mandarin (Taiwanese)
梨子,1,8.3364258245988321,4178.4625015788096789,22,Mandarin (Taiwanese)
豆子,1,8.6767123540242519,5879.8810285606150501,12,Mandarin (Taiwanese)
笔,1,4.4162761158413355,82.8194462656063735,315,Mandarin (Taiwanese)
铅笔,1,9.1605453491210938,9537.4123188331941492,13,Mandarin (Taiwanese)
企鹅,1,7.8499129972150250,2569.4284264992706994,31,Mandarin (Taiwanese)
手机,1,8.0758531888326015,3219.3623980966772251,27,Mandarin (Taiwanese)
捡,1,5.2010182488349175,181.6097842938568192,186,Mandarin (Taiwanese)
图片,1,6.8392387786001532,934.6878810124492247,53,Mandarin (Taiwanese)
猪,1,5.1607183642306573,174.3463199906283307,236,Mandarin (Taiwanese)
鸽子,1,8.2267281611760463,3743.2450671781994060,24,Mandarin (Taiwanese)
枕头,1,8.1880402931800251,3601.6007471411239749,26,Mandarin (Taiwanese)
捏,1,7.7948451307084827,2431.9527178458724848,36,Mandarin (Taiwanese)
夹,1,5.7128035466964935,303.2842201445457704,146,Mandarin (Taiwanese)
披萨,1,10.5905372301737462,39828.7776364932433353,6,Mandarin (Taiwanese)
盘子,1,8.0044164657592773,3002.2945282611372022,29,Mandarin (Taiwanese)
玩,1,1.0635126105570880,2.9021217861633501,2192,Mandarin (Taiwanese)
可怜,1,6.5827644565437415,723.2893575852627919,79,Mandarin (Taiwanese)
冰棒,1,9.2001843452453613,9925.6491205927359260,10,Mandarin (Taiwanese)
稀饭,1,8.9504376411437985,7748.0946123546791569,10,Mandarin (Taiwanese)
锅,1,8.0035237669944763,2993.1551348983562093,48,Mandarin (Taiwanese)
电锅,1,10.1179221471150722,24786.0584320419693540,3,Mandarin (Taiwanese)
马铃薯,1,9.4674184799194343,12999.5534501863894548,5,Mandarin (Taiwanese)
马桶,1,10.1894617080688477,26632.6711328814744775,3,Mandarin (Taiwanese)
倒,1,3.9366063848137856,51.2494763154011181,512,Mandarin (Taiwanese)
