word_clean,n_tokens,avg_surprisal,avg_perplexity,n_instances,language
vídeo,1,8.2438727178071680,3804.4411913976186952,38,Spanish (European)
esperar,1,8.6486569510565872,5741.5877135821174306,18,Spanish (European)
despertar,1,8.4308279300558162,4586.9521982441501677,29,Spanish (European)
andar,1,8.1128256567593287,3347.4223362058410203,29,Spanish (European)
pasear,1,8.0964730262756355,3284.0432874003404322,40,Spanish (European)
querer,1,9.0890050615583142,8881.9996725440596492,7,Spanish (European)
querer,1,9.0890050615583142,8881.9996725440596492,7,Spanish (European)
lavar,1,8.2639853795369458,3882.5862611058928451,30,Spanish (European)
ver,1,6.7158562102407782,826.3107382944781421,212,Spanish (European)
agua,1,6.1993437436576313,493.6626788902689782,329,Spanish (European)
qué,1,1.4750014717163822,4.3896063424776113,12166,Spanish (European)
rueda,1,8.4856190681457520,4844.8856752186275116,14,Spanish (European)
cuándo,1,7.6967064670680720,2207.7412235083697851,97,Spanish (European)
dónde,1,2.9714151306130061,19.8228877792471039,2568,Spanish (European)
cuál,1,6.0148240074313062,409.7725427716367790,442,Spanish (European)
blanco,1,9.5841030120849613,20914403.0675001218914986,25,Spanish (European)
quién,1,3.6347502106288250,38.1187968084675433,2599,Spanish (European)
ventana,1,7.3391432206924652,1539.5059924249014784,146,Spanish (European)
con,1,3.9610855099338815,52.6952825112535237,2384,Spanish (European)
conmigo,1,7.9703336915662213,2896.1009939390110048,62,Spanish (European)
contigo,1,8.0150106409762767,3026.7569864450065324,47,Spanish (European)
sin,1,7.1758141635863248,1308.9300875466437901,121,Spanish (European)
lobo,1,6.9876515416131504,1189.1733764602061001,138,Spanish (European)
trabajar,1,7.8695207754770911,2617.0477145831005146,60,Spanish (European)
gusano,1,9.5125506718953456,13534.1303304620432755,3,Spanish (European)
escribir,1,8.6749237964027799,5856.3417496172323808,19,Spanish (European)
amarillo,1,7.7570003668467207,2338.8713811202032957,96,Spanish (European)
yogur,1,8.2396504177766694,3789.3612041654828317,34,Spanish (European)
tu,1,5.3491727785956593,211.4066712224351079,532,Spanish (European)
tú,1,3.9886151664183132,53.9942078626038651,2161,Spanish (European)
tu,1,5.3491727785956593,211.4066712224351079,532,Spanish (European)
tuyo,1,7.7162383658976497,2245.0263761313881332,79,Spanish (European)
tuyos,1,8.6835388342539463,5907.7014350558392835,12,Spanish (European)
una,1,3.8125207283862941,45.3421587306001967,2566,Spanish (European)
toda,1,7.4105267678537681,1655.5381341415770748,93,Spanish (European)
todos,1,5.2345438870516690,187.8704606393852714,825,Spanish (European)
alguna,1,7.4135237581589646,1658.7534875561643730,136,Spanish (European)
abajo,1,7.3902505946485961,1620.4238239768253607,146,Spanish (European)
libro,1,7.9453153832014216,2823.7637771189492923,43,Spanish (European)
botas,1,8.1589494084202965,3499.3942473567440175,43,Spanish (European)
croquetas,1,10.0880508422851562,24053.8619404088531155,1,Spanish (European)
orejas,1,8.2011501312255852,3651.8148245641932590,30,Spanish (European)
dedos,1,8.6085076928138733,5604.4975794646770737,16,Spanish (European)
acabar,1,9.0279294013977047,8340.3695922261576925,10,Spanish (European)
pies,1,7.5834031899770098,1966.5150567251571374,66,Spanish (European)
manos,1,7.7802625879829312,2395.9806415392495182,81,Spanish (European)
suya,1,9.4549296696980800,12806.6127075609965686,3,Spanish (European)
adentro,1,8.0379310989379888,3098.3691656168548434,50,Spanish (European)
piernas,1,8.2366082966327667,3785.3439216923734421,32,Spanish (European)
mía,1,8.0830464192799152,3240.0084121354848321,56,Spanish (European)
mía,1,8.0830464192799152,3240.0084121354848321,56,Spanish (European)
mías,1,9.2110395431518555,10012.6320782212605991,4,Spanish (European)
mucha,1,7.9466284089169257,19626.6082660361025773,59,Spanish (European)
otro,1,5.2609211933763724,192.9408151580146864,790,Spanish (European)
afuera,1,8.1865719881924708,3596.4026494962790821,22,Spanish (European)
boli,1,9.8204739888509121,18416.8572042123596475,3,Spanish (European)
patatas,1,8.4697168350219734,4999.8054242200014414,25,Spanish (European)
frigorífico,1,9.6941299438476562,16683.4249369611497968,3,Spanish (European)
cuarto,1,6.6999970014705212,818.4277017592389711,215,Spanish (European)
salchichas,1,8.8984615906425137,7327.2985142797961089,23,Spanish (European)
zapatillas,1,9.0875486267937546,32174579.4886504746973515,18,Spanish (European)
zapatos,1,8.3333260748121472,15404.6183313084438851,36,Spanish (European)
malito,1,8.7372836271921788,6232.9893361405038377,12,Spanish (European)
chiquitito,1,8.3250511761369381,4162.8850341609004317,29,Spanish (European)
fresas,1,9.3106075922648106,11094.9808034135148773,9,Spanish (European)
esa,1,5.3762620272126584,216.6032918919112547,795,Spanish (European)
ellas,1,8.5751528143882751,5301.3032994453842548,16,Spanish (European)
éstas,1,7.9028294817606612,2705.9852713965897237,75,Spanish (European)
esta,1,5.1619622839658383,174.7082636767904660,811,Spanish (European)
esas,1,7.1567647722032337,1286.0037941844766465,108,Spanish (European)
carrito,1,9.0991147994995121,8954.4609521964684973,5,Spanish (European)
tuyo,1,7.7162383658976497,2245.0263761313881332,79,Spanish (European)
tuya,1,8.1073410061822422,3320.4366171200508688,69,Spanish (European)
tuyas,1,9.2099228964911575,10118.7091828416960198,9,Spanish (European)
todos,1,5.2345438870516690,187.8704606393852714,825,Spanish (European)
todas,1,7.5714006932055362,1945.2192065610743157,122,Spanish (European)
muchos,1,7.6797999639189642,2166.7522734530543858,89,Spanish (European)
muchas,1,7.5675275098709829,1934.9456460511446494,84,Spanish (European)
eso,1,3.6634911032534565,39.3099274451624652,2127,Spanish (European)
esto,1,3.5811800730834227,36.1580289220565092,2322,Spanish (European)
