word_clean,n_tokens,avg_surprisal,avg_perplexity,n_instances,language
vídeo,1,8.2437854817039096,3804.7101485090724964,38,Spanish (European)
esperar,1,8.5877435472276478,5432.4029275318043801,18,Spanish (European)
despertar,1,8.3351267781750913,4168.5636758559912778,29,Spanish (European)
andar,1,8.7193783398332272,6159.1599787836157702,29,Spanish (European)
pasear,1,8.2766163349151611,3930.9853930664003201,40,Spanish (European)
querer,1,9.6818857192993164,17184.1253465690570010,7,Spanish (European)
querer,1,9.6818857192993164,17184.1253465690570010,7,Spanish (European)
lavar,1,8.5545471827189132,5202.1581203565256146,30,Spanish (European)
ver,1,6.3293583370604605,633.2534241255864345,212,Spanish (European)
agua,1,6.4700744275264102,646.4584335660443912,329,Spanish (European)
qué,1,0.9632039090804357,2.6326898995378167,12166,Spanish (European)
rueda,1,8.9654154096330920,7839.8207270488655922,14,Spanish (European)
cuándo,1,7.7707755196954782,2371.5978901328958273,97,Spanish (European)
dónde,1,3.8669253066878451,47.9296683471288674,2568,Spanish (European)
cuál,1,6.2262375527377580,507.4898493273455529,442,Spanish (European)
blanco,1,8.5452115631103513,5149.6570711031836254,25,Spanish (European)
quién,1,4.1429122624465160,63.8387898043443371,2599,Spanish (European)
ventana,1,7.3101446432610082,1495.6554488726558247,146,Spanish (European)
con,1,3.5147323949425013,33.9050725348064361,2384,Spanish (European)
conmigo,1,8.0754402375990342,3222.9432007689442798,62,Spanish (European)
contigo,1,8.1212992769606576,3377.5444375845904688,47,Spanish (European)
sin,1,7.1819000125916537,1321.5472843643533452,121,Spanish (European)
lobo,1,7.2704524199167890,1437.9245496855655801,138,Spanish (European)
trabajar,1,7.8151348908742273,2486.9699897720101944,60,Spanish (European)
gusano,1,9.4664160410563145,12922.2492872003040247,3,Spanish (European)
escribir,1,8.8677292873984896,7177.7127719557920500,19,Spanish (European)
amarillo,1,7.8456797997156782,2555.1835716835098538,96,Spanish (European)
yogur,1,8.3719229978673599,4529.3839588835589893,34,Spanish (European)
tu,1,5.9740664976880069,393.6503349410518240,532,Spanish (European)
tú,1,4.0678152761101884,58.7258403531303301,2161,Spanish (European)
tu,1,5.9740664976880069,393.6503349410518240,532,Spanish (European)
tuyo,1,7.7656956805458552,2362.1176142009585419,79,Spanish (European)
tuyos,1,8.6308124860127773,5615.1787921895847830,12,Spanish (European)
una,1,3.9960378893445641,54.4796208029352087,2566,Spanish (European)
toda,1,7.4502521484128890,1731.3637524970160939,93,Spanish (European)
todos,1,5.3668644113251656,214.3173084466518219,825,Spanish (European)
alguna,1,7.3850658150280220,1612.0112293609133758,136,Spanish (European)
abajo,1,7.3005205082566773,1483.6460359779891860,146,Spanish (European)
libro,1,8.3043553330177478,4042.8812621382103316,43,Spanish (European)
botas,1,8.3736199001933258,4365.7861816301438012,43,Spanish (European)
croquetas,1,10.1262474060058594,24990.4093939531376236,1,Spanish (European)
orejas,1,8.1872387886047360,3602.2573428288701507,30,Spanish (European)
dedos,1,8.8098925352096558,6737.3676597947105620,16,Spanish (European)
acabar,1,8.9890137672424313,8018.4581928683082879,10,Spanish (European)
pies,1,7.9666561502398867,2885.5455408212942530,66,Spanish (European)
manos,1,8.0965935153725699,138513.9035769949259702,81,Spanish (European)
suya,1,9.3888187408447266,11976.1019142271561577,3,Spanish (European)
adentro,1,8.3086577415466305,4059.7233077070977743,50,Spanish (European)
piernas,1,8.3212294578552246,4116.3740943241346031,32,Spanish (European)
mía,1,8.1464013201849799,3452.8540395323498160,56,Spanish (European)
mía,1,8.1464013201849799,3452.8540395323498160,56,Spanish (European)
mías,1,9.6157310009002686,15472.9241714224808675,4,Spanish (European)
mucha,1,8.2793241274558884,3950.0735872766495049,59,Spanish (European)
otro,1,5.5584375659121745,260.2978548319773608,790,Spanish (European)
afuera,1,8.6696723157709297,5870.7841803744167919,22,Spanish (European)
boli,1,9.5566485722859706,14141.2750764485153923,3,Spanish (European)
patatas,1,8.5521252059936526,5255.3605014138602201,25,Spanish (European)
frigorífico,1,9.4390719731648769,12577.8876578665858688,3,Spanish (European)
cuarto,1,7.0659136483835621,1172.3060914476482139,215,Spanish (European)
salchichas,1,8.6924760652625039,5972.3423255278057695,23,Spanish (European)
zapatillas,1,8.7967798444959850,29780.4319526052495348,18,Spanish (European)
zapatos,1,8.3045405546824131,4049.3565514398746927,36,Spanish (European)
malito,1,8.7083377043406163,6073.3652509978855960,12,Spanish (European)
chiquitito,1,8.4285855457700531,4631.7915100629315930,29,Spanish (European)
fresas,1,9.1741260952419701,9688.8858976424653520,9,Spanish (European)
esa,1,5.3960115870589727,221.2213472079219798,795,Spanish (European)
ellas,1,8.8537759780883789,7002.4304463260114062,16,Spanish (European)
éstas,1,7.8558663495381671,2582.3324694566613289,75,Spanish (European)
esta,1,5.4932875051157399,243.3523282997497006,811,Spanish (European)
esas,1,7.5895820237972123,1984.8230586225590741,108,Spanish (European)
carrito,1,9.0795841217041016,8826.6938081469597819,5,Spanish (European)
tuyo,1,7.7656956805458552,2362.1176142009585419,79,Spanish (European)
tuya,1,8.1181286936220918,3355.6449607718823245,69,Spanish (European)
tuyas,1,9.1195480558607311,9195.8502948863188067,9,Spanish (European)
todos,1,5.3668644113251656,214.3173084466518219,825,Spanish (European)
todas,1,7.6311485923704554,2064.0840479712419437,122,Spanish (European)
muchos,1,7.5686447700757657,1940.4635017617524682,89,Spanish (European)
muchas,1,7.6725314628510244,2155.0908885131011630,84,Spanish (European)
eso,1,4.2729738093789997,71.9836369232243527,2127,Spanish (European)
esto,1,3.8072137895275251,45.2369638934133107,2322,Spanish (European)
